heldout_record,train_records,population,state,channel_semantics,time_ms,right_minus_left_activity,model_parameters_shared_within_pair
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,early_visual,E,left_visual_field,179.0,0.003315448760986328,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,early_visual,E,left_visual_field,180.0,0.003375113010406494,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,early_visual,E,left_visual_field,181.0,0.0034353137016296387,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,early_visual,E,left_visual_field,182.0,0.003495842218399048,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,early_visual,E,left_visual_field,183.0,0.003556758165359497,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,early_visual,E,left_visual_field,184.0,0.0036181509494781494,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,early_visual,E,left_visual_field,185.0,0.0036800503730773926,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,early_visual,E,left_visual_field,186.0,0.003742218017578125,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,early_visual,E,left_visual_field,187.0,0.0038047432899475098,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,early_visual,E,left_visual_field,188.0,0.00386771559715271,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,early_visual,E,left_visual_field,189.0,0.003931194543838501,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,early_visual,E,left_visual_field,190.0,0.003994882106781006,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,early_visual,E,left_visual_field,191.0,0.004058897495269775,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,early_visual,E,left_visual_field,192.0,0.004123300313949585,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,early_visual,E,left_visual_field,193.0,0.00418815016746521,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,early_visual,E,left_visual_field,194.0,0.004253208637237549,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,early_visual,E,left_visual_field,195.0,0.004318535327911377,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,early_visual,E,left_visual_field,196.0,0.004384249448776245,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,early_visual,E,left_visual_field,197.0,0.004450380802154541,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,early_visual,E,left_visual_field,198.0,0.004516690969467163,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,early_visual,E,left_visual_field,199.0,0.004583209753036499,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,early_visual,E,left_visual_field,200.0,0.0046500563621521,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,early_visual,E,left_visual_field,201.0,0.004717320203781128,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,early_visual,E,left_visual_field,202.0,0.004784703254699707,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,early_visual,E,left_visual_field,203.0,0.004852265119552612,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,early_visual,E,left_visual_field,204.0,0.0049201250076293945,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,early_visual,E,left_visual_field,205.0,0.004988342523574829,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,early_visual,E,left_visual_field,206.0,0.005274176597595215,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,early_visual,E,left_visual_field,207.0,0.0058197081089019775,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,early_visual,E,left_visual_field,208.0,0.006673693656921387,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,early_visual,E,left_visual_field,209.0,0.007886499166488647,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,early_visual,E,left_visual_field,210.0,0.009517043828964233,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,early_visual,E,left_visual_field,211.0,0.011591047048568726,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,early_visual,E,left_visual_field,212.0,0.014079302549362183,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,early_visual,E,left_visual_field,213.0,0.01685023307800293,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,early_visual,E,left_visual_field,214.0,0.018046051263809204,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,early_visual,E,left_visual_field,215.0,0.017843931913375854,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,early_visual,E,left_visual_field,216.0,0.016855865716934204,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,early_visual,E,left_visual_field,217.0,0.015519976615905762,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,early_visual,E,left_visual_field,218.0,0.014161735773086548,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,early_visual,E,left_visual_field,219.0,0.012837022542953491,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,early_visual,E,left_visual_field,220.0,0.011579185724258423,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,early_visual,E,left_visual_field,221.0,0.010406345129013062,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,early_visual,E,left_visual_field,222.0,0.009341508150100708,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,early_visual,E,left_visual_field,223.0,0.00837668776512146,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,early_visual,E,left_visual_field,224.0,0.00750422477722168,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,early_visual,E,left_visual_field,225.0,0.006716728210449219,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,early_visual,E,left_visual_field,226.0,0.006011962890625,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,early_visual,E,left_visual_field,227.0,0.005381077527999878,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,early_visual,E,left_visual_field,228.0,0.004816293716430664,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,early_visual,E,left_visual_field,229.0,0.00431060791015625,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,early_visual,E,left_visual_field,230.0,0.0038601458072662354,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,early_visual,E,left_visual_field,231.0,0.0034587085247039795,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,early_visual,E,left_visual_field,232.0,0.0031009018421173096,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,early_visual,E,left_visual_field,233.0,0.0027818381786346436,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,early_visual,E,left_visual_field,234.0,0.002498626708984375,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,early_visual,E,left_visual_field,235.0,0.0022472739219665527,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,early_visual,E,left_visual_field,236.0,0.002024233341217041,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,early_visual,E,left_visual_field,237.0,0.0018263459205627441,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,early_visual,E,left_visual_field,238.0,0.0016517341136932373,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,early_visual,E,left_visual_field,239.0,0.001497894525527954,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,early_visual,E,left_visual_field,240.0,0.0013625919818878174,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,early_visual,E,left_visual_field,241.0,0.0012437701225280762,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,early_visual,E,left_visual_field,242.0,0.0011403560638427734,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,early_visual,E,left_visual_field,243.0,0.0010507404804229736,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,early_visual,E,left_visual_field,244.0,0.0009735524654388428,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,early_visual,E,left_visual_field,245.0,0.000907599925994873,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,early_visual,E,left_visual_field,246.0,0.0008522272109985352,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,early_visual,E,left_visual_field,247.0,0.0008065104484558105,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,early_visual,E,left_visual_field,248.0,0.0007695853710174561,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,early_visual,E,left_visual_field,249.0,0.0007408261299133301,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,early_visual,E,left_visual_field,250.0,0.0007197558879852295,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,early_visual,E,left_visual_field,251.0,0.0007059276103973389,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,early_visual,E,left_visual_field,252.0,0.0006988942623138428,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,early_visual,E,left_visual_field,253.0,0.0006982982158660889,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,early_visual,E,left_visual_field,254.0,0.0007038116455078125,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,early_visual,E,left_visual_field,255.0,0.0007152259349822998,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,early_visual,E,left_visual_field,256.0,0.0007323622703552246,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,early_visual,E,left_visual_field,257.0,0.0007551014423370361,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,early_visual,E,left_visual_field,258.0,0.0007831156253814697,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,early_visual,E,left_visual_field,259.0,0.00081634521484375,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,early_visual,E,left_visual_field,260.0,0.0008548200130462646,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,early_visual,E,left_visual_field,261.0,0.0008985996246337891,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,early_visual,E,left_visual_field,262.0,0.0009471476078033447,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,early_visual,E,left_visual_field,263.0,0.0010006129741668701,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,early_visual,E,left_visual_field,264.0,0.001059114933013916,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,early_visual,E,left_visual_field,265.0,0.0011228621006011963,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,early_visual,E,left_visual_field,266.0,0.0011911094188690186,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,early_visual,E,left_visual_field,267.0,0.001264125108718872,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,early_visual,E,left_visual_field,268.0,0.0013421177864074707,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,early_visual,E,left_visual_field,269.0,0.0014253556728363037,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,early_visual,E,left_visual_field,270.0,0.0015129446983337402,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,early_visual,E,left_visual_field,271.0,0.001605212688446045,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,early_visual,E,left_visual_field,272.0,0.0017024576663970947,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,early_visual,E,left_visual_field,273.0,0.0018049776554107666,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,early_visual,E,left_visual_field,274.0,0.0019116699695587158,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,early_visual,E,left_visual_field,275.0,0.0020228922367095947,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,early_visual,E,left_visual_field,276.0,0.002139061689376831,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,early_visual,E,left_visual_field,277.0,0.0022604763507843018,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,early_visual,E,left_visual_field,278.0,0.0023859143257141113,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,early_visual,E,left_visual_field,279.0,0.002515822649002075,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,early_visual,E,left_visual_field,280.0,0.0026505589485168457,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,early_visual,E,left_visual_field,281.0,0.002790510654449463,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,early_visual,E,left_visual_field,282.0,0.0029343366622924805,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,early_visual,E,left_visual_field,283.0,0.003082454204559326,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,early_visual,E,left_visual_field,284.0,0.0032353103160858154,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,early_visual,E,left_visual_field,285.0,0.0033932924270629883,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,early_visual,E,left_visual_field,286.0,0.003554999828338623,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,early_visual,E,left_visual_field,287.0,0.0037208497524261475,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,early_visual,E,left_visual_field,288.0,0.0038913190364837646,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,early_visual,E,left_visual_field,289.0,0.004066795110702515,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,early_visual,E,left_visual_field,290.0,0.004245877265930176,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,early_visual,E,left_visual_field,291.0,0.0044290125370025635,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,early_visual,E,left_visual_field,292.0,0.004616588354110718,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,early_visual,E,left_visual_field,293.0,0.0048091113567352295,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,early_visual,E,left_visual_field,294.0,0.0050050318241119385,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,early_visual,E,left_visual_field,295.0,0.005204916000366211,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,early_visual,E,left_visual_field,296.0,0.005409181118011475,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,early_visual,E,left_visual_field,297.0,0.0056182146072387695,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,early_visual,E,left_visual_field,298.0,0.005830585956573486,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,early_visual,E,left_visual_field,299.0,0.006046772003173828,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,early_visual,E,left_visual_field,300.0,0.006267249584197998,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,early_visual,E,left_visual_field,301.0,0.006492435932159424,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,early_visual,E,left_visual_field,302.0,0.006720811128616333,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,early_visual,E,left_visual_field,303.0,0.006952941417694092,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,early_visual,E,left_visual_field,304.0,0.007189244031906128,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,early_visual,E,left_visual_field,305.0,0.007430136203765869,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,early_visual,E,left_visual_field,306.0,0.007674157619476318,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,early_visual,E,left_visual_field,307.0,0.007921814918518066,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,early_visual,E,left_visual_field,308.0,0.008173584938049316,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,early_visual,E,left_visual_field,309.0,0.00842982530593872,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,early_visual,E,left_visual_field,310.0,0.008689135313034058,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,early_visual,E,left_visual_field,311.0,0.008952021598815918,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,early_visual,E,left_visual_field,312.0,0.009218871593475342,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,early_visual,E,left_visual_field,313.0,0.009490102529525757,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,early_visual,E,left_visual_field,314.0,0.009764283895492554,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,early_visual,E,left_visual_field,315.0,0.010041922330856323,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,early_visual,E,left_visual_field,316.0,0.010323435068130493,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,early_visual,E,left_visual_field,317.0,0.010609209537506104,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,early_visual,E,left_visual_field,318.0,0.01089787483215332,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,early_visual,E,left_visual_field,319.0,0.011189848184585571,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,early_visual,E,left_visual_field,320.0,0.011485576629638672,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,early_visual,E,left_visual_field,321.0,0.011785447597503662,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,early_visual,E,left_visual_field,322.0,0.012088030576705933,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,early_visual,E,left_visual_field,323.0,0.012393832206726074,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,early_visual,E,left_visual_field,324.0,0.012703239917755127,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,early_visual,E,left_visual_field,325.0,0.013016611337661743,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,early_visual,E,left_visual_field,326.0,0.013332545757293701,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,early_visual,E,left_visual_field,327.0,0.013651549816131592,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,early_visual,E,left_visual_field,328.0,0.013973981142044067,True
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,early_visual,E,left_visual_field,329.0,0.014300256967544556,True
