heldout_record,train_records,sensor,source,time_ms,right_minus_left
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,F3,early_right_hemisphere_from_left_visual_field,492.1875,0.2110454162085995
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,F3,early_right_hemisphere_from_left_visual_field,500.0,0.02430381606603671
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,F3,early_right_hemisphere_from_left_visual_field,507.8125,-0.15271089826047746
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,F3,early_right_hemisphere_from_left_visual_field,515.625,-0.320330370607504
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,F3,early_right_hemisphere_from_left_visual_field,523.4375,-0.478302625270568
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,F3,early_right_hemisphere_from_left_visual_field,531.25,-0.6271406000762036
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,F3,early_right_hemisphere_from_left_visual_field,539.0625,-0.7666889894184106
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,F3,early_right_hemisphere_from_left_visual_field,546.875,-0.8975258387494103
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,F3,early_right_hemisphere_from_left_visual_field,554.6875,-1.0195112884390705
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,F3,early_right_hemisphere_from_left_visual_field,562.5,-1.1332232634530923
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,F3,early_right_hemisphere_from_left_visual_field,570.3125,-1.2384703659596052
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,F3,early_right_hemisphere_from_left_visual_field,578.125,-1.3357646126266918
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,F3,early_right_hemisphere_from_left_visual_field,585.9375,-1.4248158861816789
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,F3,early_right_hemisphere_from_left_visual_field,593.75,-1.5060509772788953
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,F3,early_right_hemisphere_from_left_visual_field,601.5625,-1.579082102594083
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,F3,early_right_hemisphere_from_left_visual_field,609.375,-1.644255480117561
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,F3,early_right_hemisphere_from_left_visual_field,617.1875,-1.7010873730801581
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,F3,early_right_hemisphere_from_left_visual_field,625.0,-1.749854064486514
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,F3,early_right_hemisphere_from_left_visual_field,632.8125,-1.790012742418737
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,F3,early_right_hemisphere_from_left_visual_field,640.625,-1.821831805938067
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,F3,early_right_hemisphere_from_left_visual_field,648.4375,-1.8447766501868825
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,F3,early_right_hemisphere_from_left_visual_field,656.25,-1.859164888191967
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,F3,early_right_hemisphere_from_left_visual_field,664.0625,-1.8645245353457227
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,F3,early_right_hemisphere_from_left_visual_field,671.875,-1.8612902070049566
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,F3,early_right_hemisphere_from_left_visual_field,679.6875,-1.8491344794328013
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,F3,early_right_hemisphere_from_left_visual_field,687.5,-1.8286848513461313
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,F3,early_right_hemisphere_from_left_visual_field,695.3125,-1.7998075596426295
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,F3,early_right_hemisphere_from_left_visual_field,703.125,-1.7633439737713577
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,F3,early_right_hemisphere_from_left_visual_field,710.9375,-1.7193618335118286
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,F3,early_right_hemisphere_from_left_visual_field,718.75,-1.6689190336925042
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,F3,early_right_hemisphere_from_left_visual_field,726.5625,-1.6122731305102085
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,F3,early_right_hemisphere_from_left_visual_field,734.375,-1.5506583701529555
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,F3,early_right_hemisphere_from_left_visual_field,742.1875,-1.4844532518434355
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,F3,early_right_hemisphere_from_left_visual_field,750.0,-1.4149848401766083
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,F3,early_right_hemisphere_from_left_visual_field,757.8125,-1.3426682764190616
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,F3,early_right_hemisphere_from_left_visual_field,765.625,-1.2688409537225513
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,F3,early_right_hemisphere_from_left_visual_field,773.4375,-1.1938707572488865
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,F3,early_right_hemisphere_from_left_visual_field,781.25,-1.1190211746148229
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,F3,early_right_hemisphere_from_left_visual_field,789.0625,-1.044536252551995
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,F3,early_right_hemisphere_from_left_visual_field,796.875,-0.9715433272306373
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,F3,configuration_left_hemisphere_from_right_visual_field,0.0,-0.00020064109763939797
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,F3,configuration_left_hemisphere_from_right_visual_field,7.8125,0.017757032760036928
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,F3,configuration_left_hemisphere_from_right_visual_field,15.625,0.029209683059058023
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,F3,configuration_left_hemisphere_from_right_visual_field,23.4375,0.0026228320714665188
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,F3,configuration_left_hemisphere_from_right_visual_field,31.25,-0.062224456681746254
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,F3,configuration_left_hemisphere_from_right_visual_field,39.0625,-0.08720356759623638
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,F3,configuration_left_hemisphere_from_right_visual_field,46.875,0.05858359943150582
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,F3,configuration_left_hemisphere_from_right_visual_field,54.6875,0.447935744742852
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,F3,configuration_left_hemisphere_from_right_visual_field,62.5,1.0073368651917196
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,F3,configuration_left_hemisphere_from_right_visual_field,70.3125,1.562128556595714
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,F3,configuration_left_hemisphere_from_right_visual_field,78.125,1.9623915877645732
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,F3,configuration_left_hemisphere_from_right_visual_field,85.9375,2.1657988069423064
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,F3,configuration_left_hemisphere_from_right_visual_field,93.75,2.221600282564591
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,F3,configuration_left_hemisphere_from_right_visual_field,101.5625,2.2091437488775014
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,F3,configuration_left_hemisphere_from_right_visual_field,109.375,2.1886351086366282
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,F3,configuration_left_hemisphere_from_right_visual_field,117.1875,2.192341190992135
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,F3,configuration_left_hemisphere_from_right_visual_field,125.0,2.2331226359782024
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,F3,configuration_left_hemisphere_from_right_visual_field,132.8125,2.317483919841904
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,F3,configuration_left_hemisphere_from_right_visual_field,140.625,2.447197063949268
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,F3,configuration_left_hemisphere_from_right_visual_field,148.4375,2.6215123065150525
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,F3,configuration_left_hemisphere_from_right_visual_field,156.25,2.8348024645536443
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,F3,configuration_left_hemisphere_from_right_visual_field,164.0625,3.080844005306422
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,F3,configuration_left_hemisphere_from_right_visual_field,171.875,3.352309550858327
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,F3,configuration_left_hemisphere_from_right_visual_field,179.6875,3.6453003591714266
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,F3,configuration_left_hemisphere_from_right_visual_field,187.5,3.95637441510756
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,F3,configuration_left_hemisphere_from_right_visual_field,195.3125,4.283506383356811
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,F3,configuration_left_hemisphere_from_right_visual_field,203.125,4.61988829007523
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,F3,configuration_left_hemisphere_from_right_visual_field,210.9375,4.957773565041275
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,F3,configuration_left_hemisphere_from_right_visual_field,218.75,5.292218125631677
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,F3,configuration_left_hemisphere_from_right_visual_field,226.5625,5.633684049686635
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,F3,configuration_left_hemisphere_from_right_visual_field,234.375,6.000390204855524
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,F3,configuration_left_hemisphere_from_right_visual_field,242.1875,6.395927775257695
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,F3,configuration_left_hemisphere_from_right_visual_field,250.0,6.774300951622484
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,F3,configuration_left_hemisphere_from_right_visual_field,257.8125,7.046054858415674
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,F3,configuration_left_hemisphere_from_right_visual_field,265.625,7.122170187661183
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,F3,configuration_left_hemisphere_from_right_visual_field,273.4375,6.974988529326209
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,F3,configuration_left_hemisphere_from_right_visual_field,281.25,6.651138188803017
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,F3,configuration_left_hemisphere_from_right_visual_field,289.0625,6.247083073172925
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,F3,configuration_left_hemisphere_from_right_visual_field,296.875,5.860282792343122
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,F3,configuration_left_hemisphere_from_right_visual_field,304.6875,5.565196616059306
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,F3,configuration_left_hemisphere_from_right_visual_field,312.5,5.402405850512578
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,F3,configuration_left_hemisphere_from_right_visual_field,320.3125,5.3901048194515155
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,F3,configuration_left_hemisphere_from_right_visual_field,328.125,5.526912898499768
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,F3,configuration_left_hemisphere_from_right_visual_field,335.9375,5.802076006536311
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,F3,configuration_left_hemisphere_from_right_visual_field,343.75,6.193489469390476
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,F3,configuration_left_hemisphere_from_right_visual_field,351.5625,6.676310088402071
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,F3,configuration_left_hemisphere_from_right_visual_field,359.375,7.220800169721535
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,F3,configuration_left_hemisphere_from_right_visual_field,367.1875,7.800551542547799
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,F3,configuration_left_hemisphere_from_right_visual_field,375.0,8.388359299369377
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,F3,configuration_left_hemisphere_from_right_visual_field,382.8125,8.962725934696241
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,F3,configuration_left_hemisphere_from_right_visual_field,390.625,9.502315959029431
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,F3,configuration_left_hemisphere_from_right_visual_field,398.4375,9.992152906856779
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,F3,configuration_left_hemisphere_from_right_visual_field,406.25,10.417662444545673
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,F3,configuration_left_hemisphere_from_right_visual_field,414.0625,10.770880875586553
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,F3,configuration_left_hemisphere_from_right_visual_field,421.875,11.044094713449054
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,F3,configuration_left_hemisphere_from_right_visual_field,429.6875,11.236017370340047
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,F3,configuration_left_hemisphere_from_right_visual_field,437.5,11.344973344798765
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,F3,configuration_left_hemisphere_from_right_visual_field,445.3125,11.375026150932605
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,F3,configuration_left_hemisphere_from_right_visual_field,453.125,11.328840216301614
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,F3,configuration_left_hemisphere_from_right_visual_field,460.9375,11.213997335478332
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,F3,configuration_left_hemisphere_from_right_visual_field,468.75,11.0357178512788
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,F3,configuration_left_hemisphere_from_right_visual_field,476.5625,10.803391837180238
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,F3,configuration_left_hemisphere_from_right_visual_field,484.375,10.523125715494759
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,F3,configuration_left_hemisphere_from_right_visual_field,492.1875,10.204536128916361
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,F3,configuration_left_hemisphere_from_right_visual_field,500.0,9.853274795740447
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,F3,configuration_left_hemisphere_from_right_visual_field,507.8125,9.478193472922047
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,F3,configuration_left_hemisphere_from_right_visual_field,515.625,9.083818265869157
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,F3,configuration_left_hemisphere_from_right_visual_field,523.4375,8.677770342516384
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,F3,configuration_left_hemisphere_from_right_visual_field,531.25,8.263123358414243
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,F3,configuration_left_hemisphere_from_right_visual_field,539.0625,7.846090860445473
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,F3,configuration_left_hemisphere_from_right_visual_field,546.875,7.428280959984537
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,F3,configuration_left_hemisphere_from_right_visual_field,554.6875,7.014606304004083
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,F3,configuration_left_hemisphere_from_right_visual_field,562.5,6.605383533733882
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,F3,configuration_left_hemisphere_from_right_visual_field,570.3125,6.204440073309634
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,F3,configuration_left_hemisphere_from_right_visual_field,578.125,5.811046919903923
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,F3,configuration_left_hemisphere_from_right_visual_field,585.9375,5.428195481269345
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,F3,configuration_left_hemisphere_from_right_visual_field,593.75,5.05434359244013
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,F3,configuration_left_hemisphere_from_right_visual_field,601.5625,4.691864960536268
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,F3,configuration_left_hemisphere_from_right_visual_field,609.375,4.338627002542644
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,F3,configuration_left_hemisphere_from_right_visual_field,617.1875,3.9966110188172586
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,F3,configuration_left_hemisphere_from_right_visual_field,625.0,3.6633047979465623
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,F3,configuration_left_hemisphere_from_right_visual_field,632.8125,3.3404787172231813
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,F3,configuration_left_hemisphere_from_right_visual_field,640.625,3.025394902288145
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,F3,configuration_left_hemisphere_from_right_visual_field,648.4375,2.719748544957252
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,F3,configuration_left_hemisphere_from_right_visual_field,656.25,2.4207099723547714
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,F3,configuration_left_hemisphere_from_right_visual_field,664.0625,2.1300345188766094
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,F3,configuration_left_hemisphere_from_right_visual_field,671.875,1.8449245037707698
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,F3,configuration_left_hemisphere_from_right_visual_field,679.6875,1.5672934781132248
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,F3,configuration_left_hemisphere_from_right_visual_field,687.5,1.2944563225282586
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,F3,configuration_left_hemisphere_from_right_visual_field,695.3125,1.0285591148479298
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,F3,configuration_left_hemisphere_from_right_visual_field,703.125,0.7670963326931997
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,F3,configuration_left_hemisphere_from_right_visual_field,710.9375,0.5124937964240495
VisualCogA_Task-1,VisualCogA_Task-2;VisualCogB_Task-1;VisualCogB_Task-2,F3,configuration_left_hemisphere_from_right_visual_field,718.75,0.2624473685595916
