sample,stage,name,representation,l2,edge_components,shrinkage,held_out_record,n_train,n_test,training_records,accuracy,balanced_accuracy,auc,macro_f1
q1_quality_matched,target_locked,logistic_erp_100ms_l2_10,erp_100ms,10.0,0,0.0,VisualCogA_Task-2,217,80,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,0.525,0.5269841269841269,0.5428571428571428,0.5238095238095238
q1_quality_matched,target_locked,logistic_erp_100ms_l2_100,erp_100ms,100.0,0,0.0,VisualCogA_Task-2,217,80,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,0.4875,0.5,0.532063492063492,0.48677828195900485
q1_quality_matched,target_locked,logistic_erp_100ms_l2_1,erp_100ms,1.0,0,0.0,VisualCogA_Task-2,217,80,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,0.5875,0.5825396825396825,0.579047619047619,0.5822123753758506
q1_quality_matched,target_locked,logistic_erp_50ms_l2_0.1,erp_50ms,0.1,0,0.0,VisualCogA_Task-2,217,80,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,0.525,0.5269841269841269,0.5073015873015873,0.5238095238095238
q1_quality_matched,target_locked,logistic_erp_50ms_l2_10,erp_50ms,10.0,0,0.0,VisualCogA_Task-2,217,80,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,0.4625,0.4650793650793651,0.5155555555555555,0.4617430762009075
q1_quality_matched,target_locked,logistic_erp_50ms_l2_100,erp_50ms,100.0,0,0.0,VisualCogA_Task-2,217,80,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,0.475,0.4857142857142857,0.5053968253968254,0.474671669793621
q1_quality_matched,target_locked,logistic_erp_50ms_l2_1,erp_50ms,1.0,0,0.0,VisualCogA_Task-2,217,80,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,0.55,0.546031746031746,0.5403174603174603,0.5454545454545454
q1_quality_matched,target_locked,logistic_spatial_100ms_l2_0.1,spatial_100ms,0.1,0,0.0,VisualCogA_Task-2,217,80,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,0.5875,0.5761904761904761,0.6114285714285714,0.5763119884448724
q1_quality_matched,target_locked,logistic_spatial_100ms_l2_10,spatial_100ms,10.0,0,0.0,VisualCogA_Task-2,217,80,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,0.525,0.5269841269841269,0.5428571428571428,0.5238095238095238
q1_quality_matched,target_locked,logistic_spatial_100ms_l2_100,spatial_100ms,100.0,0,0.0,VisualCogA_Task-2,217,80,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,0.4875,0.5,0.532063492063492,0.48677828195900485
q1_quality_matched,target_locked,logistic_spatial_100ms_l2_1,spatial_100ms,1.0,0,0.0,VisualCogA_Task-2,217,80,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,0.5875,0.5825396825396825,0.579047619047619,0.5822123753758506
q1_quality_matched,target_locked,logistic_wave64_l2_0.1,wave64,0.1,0,0.0,VisualCogA_Task-2,217,80,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,0.5125,0.519047619047619,0.5130158730158729,0.5124238162212846
q1_quality_matched,target_locked,logistic_wave64_l2_10,wave64,10.0,0,0.0,VisualCogA_Task-2,217,80,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,0.475,0.473015873015873,0.5244444444444444,0.47203016970458833
q1_quality_matched,target_locked,logistic_wave64_l2_100,wave64,100.0,0,0.0,VisualCogA_Task-2,217,80,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,0.5,0.5015873015873016,0.5092063492063492,0.4987468671679198
q1_quality_matched,target_locked,logistic_wave64_l2_1,wave64,1.0,0,0.0,VisualCogA_Task-2,217,80,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,0.475,0.4857142857142857,0.525079365079365,0.474671669793621
q1_quality_matched,target_locked,csp_e1_shrink0.01_l2_0.1,csp,0.1,1,0.01,VisualCogA_Task-2,217,80,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,0.55,0.5396825396825397,0.5517460317460317,0.5396419437340154
q1_quality_matched,target_locked,csp_e1_shrink0.01_l2_1,csp,1.0,1,0.01,VisualCogA_Task-2,217,80,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,0.5625,0.553968253968254,0.5523809523809524,0.5540691192865106
q1_quality_matched,target_locked,csp_e1_shrink0.01_l2_10,csp,10.0,1,0.01,VisualCogA_Task-2,217,80,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,0.5,0.5111111111111111,0.5536507936507937,0.4996873045653534
q1_quality_matched,target_locked,csp_e1_shrink0.1_l2_0.1,csp,0.1,1,0.1,VisualCogA_Task-2,217,80,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,0.5375,0.5253968253968254,0.5434920634920635,0.5249558658321297
q1_quality_matched,target_locked,csp_e1_shrink0.1_l2_1,csp,1.0,1,0.1,VisualCogA_Task-2,217,80,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,0.5375,0.5285714285714286,0.5441269841269841,0.5285873546743112
q1_quality_matched,target_locked,csp_e1_shrink0.1_l2_10,csp,10.0,1,0.1,VisualCogA_Task-2,217,80,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,0.5,0.5142857142857142,0.5523809523809523,0.4987468671679198
q1_quality_matched,target_locked,csp_e2_shrink0.01_l2_0.1,csp,0.1,2,0.01,VisualCogA_Task-2,217,80,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,0.5875,0.5666666666666667,0.5758730158730159,0.5628415300546448
q1_quality_matched,target_locked,csp_e2_shrink0.01_l2_1,csp,1.0,2,0.01,VisualCogA_Task-2,217,80,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,0.6,0.5809523809523809,0.5752380952380952,0.5786701777485188
q1_quality_matched,target_locked,csp_e2_shrink0.01_l2_10,csp,10.0,2,0.01,VisualCogA_Task-2,217,80,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,0.5625,0.553968253968254,0.5758730158730159,0.5540691192865106
q1_quality_matched,target_locked,csp_e2_shrink0.1_l2_0.1,csp,0.1,2,0.1,VisualCogA_Task-2,217,80,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,0.5375,0.5222222222222223,0.5746031746031746,0.5206477732793522
q1_quality_matched,target_locked,csp_e2_shrink0.1_l2_1,csp,1.0,2,0.1,VisualCogA_Task-2,217,80,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,0.525,0.5111111111111111,0.5739682539682539,0.5099935525467441
q1_quality_matched,target_locked,csp_e2_shrink0.1_l2_10,csp,10.0,2,0.1,VisualCogA_Task-2,217,80,VisualCogA_Task-1;VisualCogB_Task-1;VisualCogB_Task-2,0.5375,0.5285714285714286,0.5758730158730159,0.5285873546743112
q1_quality_matched,target_locked,baseline_logistic_l2_1,baseline_13,1.0,0,0.0,VisualCogB_Task-1,214,83,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,0.5542168674698795,0.5528455284552846,0.6219512195121951,0.5476506112829578
q1_quality_matched,target_locked,logistic_baseline_13_l2_0.1,baseline_13,0.1,0,0.0,VisualCogB_Task-1,214,83,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,0.5783132530120482,0.5766550522648084,0.6184668989547039,0.5693106004447739
q1_quality_matched,target_locked,logistic_baseline_13_l2_10,baseline_13,10.0,0,0.0,VisualCogB_Task-1,214,83,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,0.6024096385542169,0.6016260162601625,0.6329849012775842,0.6003210272873194
q1_quality_matched,target_locked,logistic_baseline_13_l2_100,baseline_13,100.0,0,0.0,VisualCogB_Task-1,214,83,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,0.6144578313253012,0.6146922183507549,0.6283391405342624,0.6144018583042974
q1_quality_matched,target_locked,logistic_erp_100ms_l2_0.1,erp_100ms,0.1,0,0.0,VisualCogB_Task-1,214,83,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,0.46987951807228917,0.4721254355400697,0.5452961672473867,0.4519807923169268
q1_quality_matched,target_locked,logistic_erp_100ms_l2_10,erp_100ms,10.0,0,0.0,VisualCogB_Task-1,214,83,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,0.46987951807228917,0.47067363530778167,0.4924506387921022,0.46794871794871795
q1_quality_matched,target_locked,logistic_erp_100ms_l2_100,erp_100ms,100.0,0,0.0,VisualCogB_Task-1,214,83,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,0.43373493975903615,0.43612078977932633,0.5232288037166085,0.4118799939695462
q1_quality_matched,target_locked,logistic_erp_100ms_l2_1,erp_100ms,1.0,0,0.0,VisualCogB_Task-1,214,83,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,0.46987951807228917,0.4721254355400697,0.4988385598141696,0.4519807923169268
q1_quality_matched,target_locked,logistic_erp_50ms_l2_0.1,erp_50ms,0.1,0,0.0,VisualCogB_Task-1,214,83,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,0.4819277108433735,0.48315911730545874,0.4709639953542392,0.47706959706959706
q1_quality_matched,target_locked,logistic_erp_50ms_l2_10,erp_50ms,10.0,0,0.0,VisualCogB_Task-1,214,83,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,0.4819277108433735,0.48344947735191635,0.4825783972125436,0.47429665635586976
q1_quality_matched,target_locked,logistic_erp_50ms_l2_100,erp_50ms,100.0,0,0.0,VisualCogB_Task-1,214,83,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,0.4457831325301205,0.44773519163763065,0.5197444831591173,0.4318452380952381
q1_quality_matched,target_locked,logistic_erp_50ms_l2_1,erp_50ms,1.0,0,0.0,VisualCogB_Task-1,214,83,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,0.5060240963855421,0.5075493612078978,0.467479674796748,0.49874797466489906
q1_quality_matched,target_locked,logistic_spatial_100ms_l2_0.1,spatial_100ms,0.1,0,0.0,VisualCogB_Task-1,214,83,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,0.46987951807228917,0.4721254355400697,0.5452961672473867,0.4519807923169268
q1_quality_matched,target_locked,logistic_spatial_100ms_l2_10,spatial_100ms,10.0,0,0.0,VisualCogB_Task-1,214,83,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,0.46987951807228917,0.47067363530778167,0.4924506387921022,0.46794871794871795
q1_quality_matched,target_locked,logistic_spatial_100ms_l2_100,spatial_100ms,100.0,0,0.0,VisualCogB_Task-1,214,83,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,0.43373493975903615,0.43612078977932633,0.5232288037166085,0.4118799939695462
q1_quality_matched,target_locked,logistic_spatial_100ms_l2_1,spatial_100ms,1.0,0,0.0,VisualCogB_Task-1,214,83,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,0.46987951807228917,0.4721254355400697,0.4988385598141696,0.4519807923169268
q1_quality_matched,target_locked,logistic_wave64_l2_0.1,wave64,0.1,0,0.0,VisualCogB_Task-1,214,83,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,0.5421686746987951,0.5423925667828107,0.5615563298490127,0.5421022067363531
q1_quality_matched,target_locked,logistic_wave64_l2_10,wave64,10.0,0,0.0,VisualCogB_Task-1,214,83,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,0.5180722891566265,0.519163763066202,0.5127758420441347,0.5146198830409356
q1_quality_matched,target_locked,logistic_wave64_l2_100,wave64,100.0,0,0.0,VisualCogB_Task-1,214,83,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,0.4819277108433735,0.48344947735191635,0.5110336817653891,0.47429665635586976
q1_quality_matched,target_locked,logistic_wave64_l2_1,wave64,1.0,0,0.0,VisualCogB_Task-1,214,83,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,0.5180722891566265,0.5182926829268293,0.5307781649245064,0.5180023228803716
q1_quality_matched,target_locked,csp_e1_shrink0.01_l2_0.1,csp,0.1,1,0.01,VisualCogB_Task-1,214,83,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,0.5180722891566265,0.5177119628339141,0.4796747967479675,0.5174418604651163
q1_quality_matched,target_locked,csp_e1_shrink0.01_l2_1,csp,1.0,1,0.01,VisualCogB_Task-1,214,83,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,0.5180722891566265,0.5177119628339141,0.4790940766550522,0.5174418604651163
q1_quality_matched,target_locked,csp_e1_shrink0.01_l2_10,csp,10.0,1,0.01,VisualCogB_Task-1,214,83,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,0.5301204819277109,0.5299070847851336,0.48606271777003485,0.5298474945533769
q1_quality_matched,target_locked,csp_e1_shrink0.1_l2_0.1,csp,0.1,1,0.1,VisualCogB_Task-1,214,83,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,0.4939759036144578,0.4936120789779327,0.5005807200929152,0.4933139534883721
q1_quality_matched,target_locked,csp_e1_shrink0.1_l2_1,csp,1.0,1,0.1,VisualCogB_Task-1,214,83,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,0.5060240963855421,0.5055168408826946,0.5,0.504874145205878
q1_quality_matched,target_locked,csp_e1_shrink0.1_l2_10,csp,10.0,1,0.1,VisualCogB_Task-1,214,83,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,0.5180722891566265,0.5174216027874564,0.5,0.5163170163170163
q1_quality_matched,target_locked,csp_e2_shrink0.01_l2_0.1,csp,0.1,2,0.01,VisualCogB_Task-1,214,83,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,0.4939759036144578,0.4909988385598142,0.45180023228803723,0.45936724565756826
q1_quality_matched,target_locked,csp_e2_shrink0.01_l2_1,csp,1.0,2,0.01,VisualCogB_Task-1,214,83,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,0.4819277108433735,0.47880371660859466,0.4506387921022068,0.4427790788446526
q1_quality_matched,target_locked,csp_e2_shrink0.01_l2_10,csp,10.0,2,0.01,VisualCogB_Task-1,214,83,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,0.5060240963855421,0.5031939605110337,0.4442508710801394,0.47557404838958234
q1_quality_matched,target_locked,csp_e2_shrink0.1_l2_0.1,csp,0.1,2,0.1,VisualCogB_Task-1,214,83,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,0.5060240963855421,0.502903600464576,0.44889663182346107,0.46869633099141295
q1_quality_matched,target_locked,csp_e2_shrink0.1_l2_1,csp,1.0,2,0.1,VisualCogB_Task-1,214,83,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,0.5060240963855421,0.5031939605110337,0.44831591173054597,0.47557404838958234
q1_quality_matched,target_locked,csp_e2_shrink0.1_l2_10,csp,10.0,2,0.1,VisualCogB_Task-1,214,83,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-2,0.4939759036144578,0.4912891986062718,0.4425087108013938,0.46599264705882354
q1_quality_matched,target_locked,baseline_logistic_l2_1,baseline_13,1.0,0,0.0,VisualCogB_Task-2,217,80,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,0.5,0.51414204902577,0.5078566939032055,0.48849104859335035
q1_quality_matched,target_locked,logistic_baseline_13_l2_0.1,baseline_13,0.1,0,0.0,VisualCogB_Task-2,217,80,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,0.5125,0.5257699560025142,0.5109993714644878,0.5031055900621118
q1_quality_matched,target_locked,logistic_baseline_13_l2_10,baseline_13,10.0,0,0.0,VisualCogB_Task-2,217,80,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,0.5,0.5179132620993087,0.4908862350722815,0.4791666666666667
q1_quality_matched,target_locked,logistic_baseline_13_l2_100,baseline_13,100.0,0,0.0,VisualCogB_Task-2,217,80,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,0.475,0.4984286612193589,0.4946574481458202,0.43204868154158216
q1_quality_matched,target_locked,logistic_erp_100ms_l2_0.1,erp_100ms,0.1,0,0.0,VisualCogB_Task-2,217,80,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,0.5625,0.5628535512256443,0.5304839723444374,0.5618838992332968
q1_quality_matched,target_locked,logistic_erp_100ms_l2_10,erp_100ms,10.0,0,0.0,VisualCogB_Task-2,217,80,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,0.4625,0.46983029541169075,0.4758013827781269,0.46039215686274515
q1_quality_matched,target_locked,logistic_erp_100ms_l2_100,erp_100ms,100.0,0,0.0,VisualCogB_Task-2,217,80,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,0.425,0.4406033940917662,0.4424890006285355,0.40683430045132174
q1_quality_matched,target_locked,logistic_erp_100ms_l2_1,erp_100ms,1.0,0,0.0,VisualCogB_Task-2,217,80,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,0.5,0.5009428032683847,0.5065996228786926,0.4996873045653534
q1_quality_matched,target_locked,logistic_erp_50ms_l2_0.1,erp_50ms,0.1,0,0.0,VisualCogB_Task-2,217,80,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,0.4625,0.45851665619107485,0.47454431175361406,0.45835301527318534
q1_quality_matched,target_locked,logistic_erp_50ms_l2_10,erp_50ms,10.0,0,0.0,VisualCogB_Task-2,217,80,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,0.4875,0.4855436832181018,0.46008799497171593,0.48549019607843136
q1_quality_matched,target_locked,logistic_erp_50ms_l2_100,erp_50ms,100.0,0,0.0,VisualCogB_Task-2,217,80,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,0.4125,0.4214330609679447,0.43431803896920174,0.4079672492520863
q1_quality_matched,target_locked,logistic_erp_50ms_l2_1,erp_50ms,1.0,0,0.0,VisualCogB_Task-2,217,80,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,0.475,0.47203016970458833,0.4739157762413576,0.47203016970458833
q1_quality_matched,target_locked,logistic_spatial_100ms_l2_0.1,spatial_100ms,0.1,0,0.0,VisualCogB_Task-2,217,80,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,0.5625,0.5628535512256443,0.5304839723444374,0.5618838992332968
q1_quality_matched,target_locked,logistic_spatial_100ms_l2_10,spatial_100ms,10.0,0,0.0,VisualCogB_Task-2,217,80,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,0.4625,0.46983029541169075,0.4758013827781269,0.46039215686274515
q1_quality_matched,target_locked,logistic_spatial_100ms_l2_100,spatial_100ms,100.0,0,0.0,VisualCogB_Task-2,217,80,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,0.425,0.4406033940917662,0.4424890006285355,0.40683430045132174
q1_quality_matched,target_locked,logistic_spatial_100ms_l2_1,spatial_100ms,1.0,0,0.0,VisualCogB_Task-2,217,80,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,0.5,0.5009428032683847,0.5065996228786926,0.4996873045653534
q1_quality_matched,target_locked,logistic_wave64_l2_0.1,wave64,0.1,0,0.0,VisualCogB_Task-2,217,80,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,0.6,0.5939660590823381,0.5556253928346951,0.5936507936507937
q1_quality_matched,target_locked,logistic_wave64_l2_10,wave64,10.0,0,0.0,VisualCogB_Task-2,217,80,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,0.475,0.4776869893148963,0.4575738529226901,0.475
q1_quality_matched,target_locked,logistic_wave64_l2_100,wave64,100.0,0,0.0,VisualCogB_Task-2,217,80,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,0.425,0.43117536140791957,0.41671904462602133,0.4235588972431078
q1_quality_matched,target_locked,logistic_wave64_l2_1,wave64,1.0,0,0.0,VisualCogB_Task-2,217,80,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,0.575,0.5744814582023885,0.5191703331238214,0.5739348370927319
q1_quality_matched,target_locked,csp_e1_shrink0.01_l2_0.1,csp,0.1,1,0.01,VisualCogB_Task-2,217,80,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,0.5125,0.5333123821495915,0.5424261470773099,0.4833581718827621
q1_quality_matched,target_locked,csp_e1_shrink0.01_l2_1,csp,1.0,1,0.01,VisualCogB_Task-2,217,80,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,0.5125,0.5333123821495915,0.5430546825895662,0.4833581718827621
q1_quality_matched,target_locked,csp_e1_shrink0.01_l2_10,csp,10.0,1,0.01,VisualCogB_Task-2,217,80,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,0.5375,0.5603394091766185,0.535512256442489,0.5032723611344185
q1_quality_matched,target_locked,csp_e1_shrink0.1_l2_0.1,csp,0.1,1,0.1,VisualCogB_Task-2,217,80,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,0.5375,0.5584538026398491,0.556882463859208,0.509852624606723
q1_quality_matched,target_locked,csp_e1_shrink0.1_l2_1,csp,1.0,1,0.1,VisualCogB_Task-2,217,80,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,0.5375,0.5584538026398491,0.5543683218101823,0.509852624606723
q1_quality_matched,target_locked,csp_e1_shrink0.1_l2_10,csp,10.0,1,0.1,VisualCogB_Task-2,217,80,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,0.55,0.5719673161533627,0.5461973601508485,0.52
q1_quality_matched,target_locked,csp_e2_shrink0.01_l2_0.1,csp,0.1,2,0.01,VisualCogB_Task-2,217,80,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,0.5375,0.5584538026398491,0.5713387806411061,0.509852624606723
q1_quality_matched,target_locked,csp_e2_shrink0.01_l2_1,csp,1.0,2,0.01,VisualCogB_Task-2,217,80,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,0.5375,0.5584538026398491,0.5700817096165933,0.509852624606723
q1_quality_matched,target_locked,csp_e2_shrink0.01_l2_10,csp,10.0,2,0.01,VisualCogB_Task-2,217,80,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,0.525,0.5468258956631049,0.57950974230044,0.4933333333333333
q1_quality_matched,target_locked,csp_e2_shrink0.1_l2_0.1,csp,0.1,2,0.1,VisualCogB_Task-2,217,80,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,0.55,0.5719673161533627,0.5763670647391579,0.52
q1_quality_matched,target_locked,csp_e2_shrink0.1_l2_1,csp,1.0,2,0.1,VisualCogB_Task-2,217,80,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,0.55,0.5719673161533627,0.5732243871778755,0.52
q1_quality_matched,target_locked,csp_e2_shrink0.1_l2_10,csp,10.0,2,0.1,VisualCogB_Task-2,217,80,VisualCogA_Task-1;VisualCogA_Task-2;VisualCogB_Task-1,0.55,0.573852922690132,0.5719673161533626,0.513184584178499
